ticker,name,sector,industry,close,velocity,acceleration,rsi,region
ACVA,ACV Auctions Inc.,Consumer Cyclical,Auto & Truck Dealerships,6.989999771118164,-2.7816451253216243,-0.0361833688459254,58.73679081173321,US
ACVF,American Conservative Values ETF,ETF,ETF,53.67340087890625,-1.5690705133810674,-0.0183887687600821,50.77542537771736,US
ACVT,Advent Convertible Bond ETF,ETF,ETF,28.073999404907227,0.4616200089166587,-0.010521335146731,58.48407224092611,US
ACVU,Hartford Funds Exchange-Traded Trust - Hartford Alpha Capture Value ETF,ETF,ETF,31.121700286865234,-0.2861175687211695,-0.0235999682334479,56.309463003446346,US
ACWV,iShares MSCI Global Min Vol Factor ETF,ETF,ETF,122.11000061035156,1.56366730510413,-0.0080360715445876,59.97765384551659,US
ACWX,iShares MSCI ACWI ex U.S. ETF,ETF,ETF,74.91999816894531,-1.5635296700344532,-0.0335506015243188,48.51609803517972,US
ACYN,FT Vest Laddered Autocallable Barrier & Income ETF,EQUITY,EQUITY,20.59000015258789,-0.1018961418184042,-0.0003809618724889,55.00734864842988,US
ADBE,Adobe Inc.,Technology,Software - Application,220.94000244140625,7.765095033257566,0.2391498456588401,51.5053218614682,US
ADBG,Leverage Shares 2X Long ADBE Daily ETF,ETF,ETF,3.4600000381469727,15.71906445187768,0.0085378438103273,49.0351404701,US
ADBU,Direxion Daily Adbe Bull 2X ETF,EQUITY,EQUITY,19.39259910583496,15.432142776859044,0.0446366601270065,49.04174309566367,US
ADI,"Analog Devices, Inc.",Technology,Semiconductors,385.3999938964844,-2.9634713430830475,0.6315807404849512,44.47297604636775,US
ADIV,Guinness Atkinson Asia Pacific Dividend Builder ETF,ETF,ETF,18.972999572753903,2.06573164963231,0.0264454813076906,53.53724541594562,US
ADM,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,80.29000091552734,5.091622136068652,0.2049604672359458,60.301796942925904,US
ADMA,"ADMA Biologics, Inc.",Healthcare,Biotechnology,9.15999984741211,9.43847040208482,-0.0020630191975861,61.26667931888481,US
ADNT,Adient plc,Consumer Cyclical,Auto Parts,18.520000457763672,0.7617045886264942,0.0135220410782458,36.334755335016936,US
ADP,"Automatic Data Processing, Inc.",Technology,Software - Application,241.3699951171875,7.778521279895934,-0.1103879833809013,63.97240954365815,US
ADPV,Adaptiv Select ETF,ETF,ETF,45.92599868774414,-4.94660797820895,0.0037554210993912,44.80818046727126,US
ADSK,"Autodesk, Inc.",Technology,Software - Application,206.0399932861328,5.9767489078412925,-0.0582174881860471,47.42513786163458,US
ADT,ADT Inc.,Industrials,Security & Protection Services,6.730000019073486,3.53846183189979,-0.0054189872675781,51.77142779872717,US
ADUS,Addus HomeCare Corporation,Healthcare,Medical Care Facilities,106.31999969482422,5.822632032491333,-0.0543416612555489,79.27321341507096,US
ADV,Advantage Solutions Inc.,Communication Services,Advertising Agencies,39.40999984741211,-8.857543206252927,-0.1283282264817637,49.46257938977822,US
ADVE,Matthews Asia Dividend Active ETF,ETF,ETF,45.7041015625,-0.6562164780558726,0.0238700608672808,49.14670785570731,US
AEE,Ameren Corporation,Utilities,Utilities - Regulated Electric,113.19000244140624,0.1326977394409254,-0.125373998652686,53.966765339736455,US
AEMS,Anfield Enhanced Market ETF,ETF,ETF,2.3299999237060547,-2.5018504013717364,-0.0068005467494946,48.249952464047226,US
AEP,"American Electric Power Company, Inc.",Utilities,Utilities - Regulated Electric,135.89999389648438,-0.6651587444986493,-0.199783759762151,56.22787552307361,US
AER,AerCap Holdings N.V.,Industrials,Rental & Leasing Services,148.92999267578125,2.1607860631507463,-0.1716167229660861,56.46583907014961,US
AESI,Atlas Energy Solutions Inc.,Energy,Oil & Gas Equipment & Services,14.300000190734863,-13.90728678346392,0.0178041141974907,36.035086556917,US
AESR,Anfield U.S. Equity Sector Rotation ETF,ETF,ETF,19.950000762939453,-3.855418009930346,-0.0131325407708342,47.69439949429573,US
AETH,Bitwise Trendwise Ethereum & Treasuries Rotation Strategy ETF,ETF,ETF,28.41110038757324,-2.977497286149704,-0.0078899183420948,7.286521332091027,US
AEVA,"Aeva Technologies, Inc.",Technology,Software - Infrastructure,21.5,-25.13927397622628,-0.138533367976642,45.53877678467165,US
AEXA,American Exceptionalism Acquisi,Financial Services,Shell Companies,11.81999969482422,0.0,-0.0099865740584818,66.65198318513697,US
AFGR,First Trust Active Factor Large Cap Growth ETF,EQUITY,EQUITY,36.48860168457031,-0.1406656531724103,0.0056011995434379,53.66709196797448,US
AFIF,Anfield Universal Fixed Income ETF,ETF,ETF,9.399999618530272,-0.1062723596598798,-0.0020983173328051,53.07396640141405,US
AFIX,Allspring Broad Market Core Bond ETF,ETF,ETF,24.63500022888184,-0.6452907720096455,-0.0078538759625293,43.5722219733922,US
AFL,Aflac Incorporated,Financial Services,Insurance - Life,121.44000244140624,3.573562849813433,0.0091259741016442,61.88058257143995,US
AFLG,First Trust Active Factor Large Cap ETF,ETF,ETF,43.290000915527344,-0.2993948846155062,0.0062013297420719,52.92619190854336,US
AFMC,First Trust Active Factor Mid Cap ETF,ETF,ETF,39.810001373291016,-2.8550468082349427,-0.0362536525874048,46.17066879423467,US
AFRM,"Affirm Holdings, Inc.",Financial Services,Credit Services,81.27999877929688,-0.3310904504682511,-0.3796844541905746,60.41920050543356,US
AFRU,T-REX 2X Long AFRM Daily Target ETF,ETF,ETF,13.010000228881836,-1.372145827221195,-0.1210720560012035,58.185774801325934,US
AFYA,Afya Limited,Consumer Defensive,Education & Training Services,14.81999969482422,-0.1347739727629589,-0.0168155813699711,55.74884250237432,US
AGCC,Agencia Comercial Spirits Ltd,Consumer Defensive,Beverages - Wineries & Distilleries,15.079999923706056,-0.396303951493379,-0.0083990542315871,46.66174588622904,US
AGGA,EA Astoria Beacon Dynamic Core US Fixed Income ETF,ETF,ETF,24.979999542236328,-0.5929411021756404,-0.0098160694186676,38.35540992950013,US
AGGH,Simplify Aggregate Bond ETF,ETF,ETF,20.049999237060547,-0.5949471431804154,-0.0059951345174518,44.40387221398346,US
AGGY,WisdomTree Yield Enhanced U.S. Aggregate Bond Fund,ETF,ETF,43.15999984741211,-0.7359698670497272,-0.0163909280016802,41.6111767143485,US
AGIX,KraneShares Artificial Intelligence and Technology Public and Private ETF,ETF,ETF,44.66999816894531,-4.734487629772114,0.0028265991451502,47.442022706017134,US
AGL,"agilon health, inc.",Healthcare,Medical Care Facilities,111.79000091552734,4.301176149678499,0.2266753989020937,58.9217138449041,US
AGM,Federal Agricultural Mortgage Corporation,Financial Services,Credit Services,197.8699951171875,-0.7025689392565133,-0.4335728026218239,65.26409770109808,US
AGMB,AgomAb Therapeutics NV,Healthcare,Biotechnology,12.739999771118164,-1.8489967610338949,-0.0730828298707871,52.2241303085334,US
AGNG,Global X Aging Population ETF,ETF,ETF,36.82360076904297,2.2423421665778025,-0.0362889730102719,64.34487426411391,US
AGQI,First Trust Active Global Quality Income ETF,ETF,ETF,18.15019989013672,0.2164421013166403,-0.0107385571920895,53.02413963929455,US
AGRH,iShares Interest Rate Hedged U.S. Aggregate Bond ETF,ETF,ETF,26.239999771118164,0.0687015415913095,0.000531240697618,61.48751328107435,US
AGRO,Adecoagro S.A.,Consumer Defensive,Farm Products,10.199999809265137,6.806278592129081,0.0548555511104931,46.33733660575503,US
AGZ,iShares Agency Bond ETF,ETF,ETF,108.6709976196289,-0.2688954846997951,-0.0184395686704117,46.34222219094343,US
AHCO,AdaptHealth Corp.,Healthcare,Medical Devices,9.989999771118164,-4.126682361107221,-0.0335731509062333,44.71528452423647,US
AHG,Akso Health Group,Healthcare,Medical Distribution,1.600000023841858,7.382551248393275,0.0005877826121976,58.80954771561528,US
AHYB,American Century Select High Yield ETF,ETF,ETF,46.05220031738281,-0.0071812095824006,-0.0057405126200341,51.83861207919719,US
AI,"C3.ai, Inc.",Technology,Software - Infrastructure,8.859999656677246,-2.5302584383913813,0.0088352363975292,39.57015907048566,US
AIA,iShares Asia 50 ETF,ETF,ETF,138.07000732421875,-2.5342342546125898,0.1787626117867022,49.43443631999495,US
AIAI,AIAI,N/A,N/A,12.699999809265137,-8.69877822732031,-0.0296892835714253,39.12947574600996,US
AIBD,Direxion Daily AI And Big Data Bear 2X Shares,ETF,ETF,5.460000038146973,0.7380066658666594,-0.0030148164334541,50.14435409425496,US
AIBU,Direxion Daily AI And Big Data Bull 2X Shares,ETF,ETF,61.47999954223633,-3.089532041142689,0.0811435619752026,48.60346093224869,US
AIG,"American International Group, Inc.",Financial Services,Insurance - Diversified,79.62000274658203,6.829470080038523,-0.0580951188553154,61.9427695625668,US
AIMS,Acuitas Small Cap Active ETF,ETF,ETF,28.162900924682617,-4.564890863270121,-0.0589116116238588,49.60538186257067,US
AIN,Albany International Corp.,Consumer Cyclical,Textile Manufacturing,71.30999755859375,-4.281882471686242,-0.2195059237247525,52.74723284881612,US
AINP,Allspring Income Plus ETF,ETF,ETF,24.90999984741211,-0.51917357572707,-0.0069462125795521,45.93096167650464,US
AINT,FINQ DOLLAR NEUTRAL U.S. Large Cap AI-Managed Equity ETF,EQUITY,EQUITY,29.439599990844727,1.5859228980958502,-0.0109563637874995,53.45822357073947,US
AIOT,"PowerFleet, Inc.",Technology,Software - Infrastructure,4.199999809265137,9.66057161695857,-0.008266449431541,59.06223581448151,US
AIP,"Arteris, Inc.",Technology,Semiconductors,34.459999084472656,-29.080059731925463,-0.0474641624082301,43.46215501288177,US
AIPO,Defiance AI & Power Infrastructure ETF,ETF,ETF,30.86000061035156,-7.632443126928258,-0.0194039227038543,44.41301962901687,US
AIQ,Global X Artificial Intelligence & Technology ETF,ETF,ETF,62.56999969482422,-4.633441376691148,0.0181166850419797,47.33769716756072,US
AIR,AAR Corp.,Industrials,Aerospace & Defense,133.3000030517578,-6.737556928214403,-0.6612276981364973,53.356741374638936,US
AIRR,First Trust RBA American Industrial RenaissanceTM ETF,ETF,ETF,122.55999755859376,-8.022515903494371,-0.1875119208803715,39.93399453333336,US
AIS,VistaShares Artificial Intelligence Supercycle ETF,ETF,ETF,73.95999908447266,-13.30441776923688,-0.0646950824193295,46.66921795388488,US
AIUP,FINQ FIRST U.S. Large Cap AI-Managed Equity ETF,ETF,ETF,27.59079933166504,2.606173142147341,-0.0068938481966857,56.68921801553593,US
AIV,Apartment Investment and Management Company,Real Estate,REIT - Residential,2.8499999046325684,-4.040408175814514,-0.0060242131589588,21.587213926714327,US
AIVI,WisdomTree International Al Enhanced Value Fund,ETF,ETF,56.93000030517578,1.4795041954191264,-0.0009780108230008,59.6640147748634,US
AIYY,YieldMax AI Option Income Strategy ETF,ETF,ETF,7.953199863433838,-1.9002938450173388,0.0096783338882754,39.29908224794898,US
AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance Brokers,256.6099853515625,11.778532545479925,0.0480266567889051,77.61736143824804,US
AJUL,Innovator Equity Defined Protection ETF - 2 Yr to July 2028,ETF,ETF,30.028499603271484,-0.1712111720917356,-0.0039872386917463,55.16486955809883,US
AKAF,The Frontier Economic Fund,ETF,ETF,31.43470001220703,-0.2326374549571391,-0.0057364961567968,43.20543012008396,US
AKRE,Akre Focus ETF,ETF,ETF,54.75,2.932884778281742,-0.042571082882398,53.02118152383261,US
AKTS,"Aktis Oncology, Inc.",Healthcare,Biotechnology,28.690000534057617,-10.983552772129771,-0.1164412665100456,58.662117603916,US
ALAB,"Astera Labs, Inc.",Technology,Semiconductors,393.1600036621094,-18.6037819128473,-1.7564870045605048,52.42406086550955,US
ALF,Centurion Acquisition Corp.,Financial Services,Shell Companies,10.890000343322754,0.0919138674324344,-0.0005942094286172,61.63073829262043,US
ALG,Alamo Group Inc.,Industrials,Farm & Heavy Construction Machinery,162.9499969482422,-0.936232289800656,-0.5458833249848496,52.0139163828494,US
ALH,Alliance Laundry Holdings Inc.,Consumer Cyclical,"Furnishings, Fixtures & Appliances",25.43000030517578,-4.110106085118092,-0.0388793385679834,45.75760100407797,US
ALHC,"Alignment Healthcare, Inc.",Healthcare,Healthcare Plans,20.030000686645508,-15.87567771559068,-0.330376250526053,45.19734186861446,US
ALIL,Argent Focused Small Cap ETF,ETF,ETF,30.89900016784668,-7.2714678903493715,-0.0570244140027145,42.42057539158714,US
ALK,"Alaska Air Group, Inc.",Industrials,Airlines,47.52999877929688,-8.946363822580917,-0.2329648911561275,48.2991956971412,US
ALKT,"Alkami Technology, Inc.",Technology,Software - Application,17.690000534057617,-2.373070006954664,-0.1060238589799676,56.583103817654006,US
ALL,The Allstate Corporation,Financial Services,Insurance - Property & Casualty,251.1699981689453,5.560223414218467,-0.2094375062659956,73.16937605789619,US
ALMR,"Alamar Biosciences, Inc.",Healthcare,Medical Devices,25.299999237060547,-6.607607624381449,-0.1065633235769296,58.13406739244195,US
ALNT,Allient Inc.,Technology,Electronic Components,86.6500015258789,-15.8165731380827,-0.0806630214614987,47.19494974812832,US
ALNY,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,323.5,7.4643727574729954,0.3071560281835812,69.74842229298332,US
ALRG,Allspring LT Large Core ETF,ETF,ETF,29.96190071105957,1.0110580820504558,0.0005185206861952,56.10836979117302,US
ALT,"Altimmune, Inc.",Healthcare,Biotechnology,3.109999895095825,2.3026294118809623,-0.0028134051724374,59.50858286058675,US
ALTI,"AlTi Global, Inc.",Financial Services,Asset Management,3.615000009536743,0.1385073292581146,-0.0235943598994383,56.46814833275252,US
ALTO,"Alto Ingredients, Inc.",Basic Materials,Specialty Chemicals,5.829999923706055,2.280703838438865,0.0055605040194747,58.72985707004141,US
ALVO,Alvotech,Healthcare,Drug Manufacturers - Specialty & Generic,3.400000095367432,-7.859077435122687,-0.0032955036574118,41.91227924097295,US
ALX,"Alexander's, Inc.",Real Estate,REIT - Retail,271.0899963378906,-1.6221517129868044,-0.3232384177495691,58.01263719092098,US
AMAL,Amalgamated Financial Corp.,Financial Services,Banks - Regional,45.040000915527344,-1.8736396116821152,-0.109519834957831,53.14969949469607,US
AMAT,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,570.5,-21.092669432918395,-2.571343275202885,50.04246685571565,US
AMAU,Leverage Shares 2X Long AMAT Daily ETF,ETF,ETF,21.71999931335449,-39.63313065677574,-0.2110234050119879,47.446626313238085,US
AMAX,Adaptive Hedged Multi-Asset Income ETF,ETF,ETF,7.460000038146973,0.8108100271120583,-0.0003470106722227,41.593601685174974,US
AMBQ,"Ambiq Micro, Inc.",Technology,Semiconductors,81.93000030517578,-7.214045896293117,0.0930826532700344,52.30984767579567,US
AMBZ,American Business Bank,Financial Services,Banks - Regional,73.19999694824219,0.2739684222495719,0.0175695821130006,63.90363122659824,US
AMC,"AMC Entertainment Holdings, Inc.",Communication Services,Entertainment,1.909999966621399,0.5263152941442201,0.0142644106432417,48.28683038165498,US
AMCR,AMCR,N/A,N/A,41.95000076293945,-3.229521938777934,-0.218346063702022,52.3403937384044,US
AMCX,AMC Global Media Inc.,Communication Services,Entertainment,10.06999969482422,0.9018051775153018,-0.0078368303706086,55.44713508161979,US
AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,517.405029296875,-10.93197686104386,-1.110760247994353,51.37578436764066,US
AMDD,Direxion Daily AMD Bear 1X Shares,ETF,ETF,2.930000066757202,10.566036275970305,0.0041004835588519,43.76751468860015,US
AME,"AMETEK, Inc.",Industrials,Specialty Industrial Machinery,231.33999633789065,-4.381254028499386,-0.3235420328352214,47.88172017935988,US
AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,367.989990234375,1.621008283535374,-0.2686623545654205,63.65314446387155,US
AMLP,Alerian MLP ETF,ETF,ETF,53.29999923706055,2.79653000117862,0.0618442504410219,60.84291449464357,US
AMLX,"Amylyx Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,17.8799991607666,-0.4454338963481281,-0.0682880713439275,64.22558538615829,US
AMN,"AMN Healthcare Services, Inc.",Healthcare,Medical Care Facilities,32.08000183105469,-0.8958823305503051,-0.1597516635562981,53.30276122884548,US
AMOM,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,ETF,ETF,58.77119827270508,-8.581389323998497,-0.0292790945538704,46.280386320577904,US
AMP,"Ameriprise Financial, Inc.",Financial Services,Asset Management,490.5799865722656,6.936083383313439,-0.7824579114874473,60.76269855647495,US
AMPU,Defiance Daily Target 2X Long AMPX ETF,ETF,ETF,3.75,-32.795698005863564,0.0057959212962828,32.146961195597314,US
AMPX,"Amprius Technologies, Inc.",Industrials,Electrical Equipment & Parts,11.579999923706056,-16.45021493108602,-0.0016157025411793,34.91635113140404,US
AMR,"Alpha Metallurgical Resources, Inc.",Basic Materials,Coking Coal,150.9600067138672,-8.475806669461736,0.1465415286592826,31.73389995588828,US
AMRC,"Ameresco, Inc.",Industrials,Engineering & Construction,25.239999771118164,-8.550726730917132,-0.0202151141859162,39.4167242770294,US
AMRX,"Amneal Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,16.959999084472656,-2.021954894674354,-0.0280971835261144,68.37176015365418,US
AMRZ,Amrize Ltd,Basic Materials,Building Materials,49.45000076293945,-7.223261780919714,-0.1976662833626565,38.66144400483517,US
AMSC,American Superconductor Corporation,Industrials,Specialty Industrial Machinery,36.0,-13.273906394438242,-0.0315712739573019,36.84749012884983,US
AMSF,"AMERISAFE, Inc.",Financial Services,Insurance - Specialty,35.349998474121094,4.493043336672556,-0.0223509491374291,73.36836815153087,US
AMT,American Tower Corporation,Real Estate,REIT - Specialty,165.0399932861328,0.8986891826692553,0.3092898973499629,38.21223213940943,US
AMTD,AMTD IDEA Group,Financial Services,Asset Management,0.9401000142097472,-2.58030676071724,0.0001160390567249,42.85881857373746,US
AMTM,"Amentum Holdings, Inc.",Industrials,Specialty Business Services,20.8799991607666,1.0159607339019825,-0.0145898681574293,43.032348197501086,US
AMUN,abrdn Ultra Short Municipal Income Active ETF,ETF,ETF,26.024999618530277,0.0345897547316592,-0.0003614280130355,66.26825846370573,US
AMYY,Graniteshares YieldBOOST AMD ETF,ETF,ETF,15.47070026397705,-0.7647477675103167,-0.0113355229942561,55.611128168865385,US
AMZN,"Amazon.com, Inc.",Consumer Cyclical,Internet Retail,243.6199951171875,2.215322170187294,0.0122910348909259,49.41291545495355,US
AMZP,Kurv Yield Premium Strategy Amazon ETF,ETF,ETF,26.444299697875977,2.42582262441353,0.0053622841358588,49.23841401634862,US
AMZW,Roundhill AMZN WeeklyPay ETF,ETF,ETF,36.65010070800781,2.549683623107548,0.0039315878274791,48.75291750648591,US
AMZY,YieldMax AMZN Option Income Strategy ETF,ETF,ETF,10.739999771118164,1.1921795865730591,0.0024933530842015,47.28453518671791,US
AN,"AutoNation, Inc.",Consumer Cyclical,Auto & Truck Dealerships,187.6499938964844,1.0011306731073504,-0.0860384743457607,46.18545997044848,US
ANAB,"AnaptysBio, Inc.",Healthcare,Biotechnology,65.3499984741211,-3.185187445746528,-0.1255797150828648,59.73176238023371,US
ANDG,Andersen Group Inc.,Consumer Cyclical,Personal Services,39.400001525878906,4.453871290581217,0.0528352525830683,56.9726239356616,US
ANEL,Defiance Daily Target 2X Long ANET ETF,ETF,ETF,23.700000762939453,10.903134451115156,0.2077507728166059,58.49244782831333,US
ANET,"Arista Networks, Inc.",Technology,Computer Hardware,181.0500030517578,6.575228306975066,0.8552675254444755,60.18703381898003,US
ANEW,ProShares MSCI Transformational Changes ETF,ETF,ETF,51.92990112304688,0.80931149576594,-0.0369927153225159,60.77934302677215,US
ANF,Abercrombie & Fitch Co.,Consumer Cyclical,Apparel Retail,86.87999725341797,-3.4773967431699715,-0.2984799908065976,50.4774741462447,US
ANGL,VanEck Fallen Angel High Yield Bond ETF,ETF,ETF,29.05500030517578,-0.0481610610865975,-0.0085186757578185,53.61946938036975,US
ANGO,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,12.8100004196167,-1.537277523032957,-0.0301218814097997,55.99003746174094,US
ANGX,"Angel Studios, Inc.",Communication Services,Entertainment,3.880000114440918,5.722071765160173,0.0101964988482416,69.16358426978128,US
ANIP,"ANI Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,84.7699966430664,2.4039597645744664,-0.0835239722504185,57.21541909738093,US
ANL,Adlai Nortye Ltd.,Healthcare,Biotechnology,10.18000030517578,-11.478258215862772,-0.0327408875990237,45.88092626519998,US
ANSC,Agriculture & Natural Solutions Acquisition Corporation,Financial Services,Shell Companies,11.43000030517578,0.0875676778899045,5.3282419676548703e-05,59.76319750351227,US
ANV,Graniteshares Autocallable Nvda ETF,ETF,ETF,25.024999618530277,0.5423874334765212,0.0118166186737755,61.057445644367725,US
AOA,iShares Core 80/20 Aggressive Allocation ETF,ETF,ETF,96.5199966430664,-0.4133951164179245,-0.0302770450413165,50.525475822683525,US
AOK,iShares Core 30/70 Conservative Allocation ETF,ETF,ETF,41.040000915527344,-0.5752802584024843,-0.0133176167596381,47.76318273896782,US
AON,Aon plc,Financial Services,Insurance Brokers,357.510009765625,7.784379129358869,-0.1063977759610583,67.55376101300786,US
AOR,iShares Core 60/40 Balanced Allocation ETF,ETF,ETF,68.55000305175781,-0.6175437463229264,-0.028951113627886,49.58057898854644,US
AORT,"Artivion, Inc.",Healthcare,Medical Devices,23.57999992370605,4.939922760442013,-0.0993165069865813,52.6566141735484,US
AOSL,Alpha and Omega Semiconductor Limited,Technology,Semiconductors,37.369998931884766,-21.04374078564868,0.0466942186268986,43.376135685378806,US
APCB,ActivePassive Core Bond ETF,ETF,ETF,29.18000030517578,-0.4774876913561197,-0.0073393756262501,43.83664416371278,US
APD,"Air Products and Chemicals, Inc.",Basic Materials,Specialty Chemicals,296.75,1.8464512382782208,-0.9110311017634184,55.64163522212709,US
APDB,Aptus April Deep Buffer ETF,ETF,ETF,25.68239974975586,-0.0684864305878745,-0.003242455797921,53.57753894631321,US
